asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-15_22-26-43\configManual.json[MAIN]
asn=105495	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=105495	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=105825	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=105825	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=105825	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=105825	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=105825	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106042	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=106042	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=106042	id=4   	App	generate a packet, seqnum=26 for=1 [PACKET_SOURCE]
asn=106042	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=106042	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=106042	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=106042	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=106042	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=106042	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 26], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=106042	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=106053	id=1   	App	rx app packet seqnum=26 from=4 at cell [ts: 3, co: 3][NODE]
asn=106053	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=106053	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106053	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106545	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106545	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106740	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106740	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=106995	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=106995	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107205	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107205	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107205	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107205	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=107205	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107642	id=2   	Node	send keepalive packet to=1[NODE]
asn=107642	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=107642	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=107642	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=107642	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=107642	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=107642	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: -1], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=107642	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=107643	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=107643	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=107643	id=2   	App	generate a packet, seqnum=27 for=1 [PACKET_SOURCE]
asn=107643	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=107643	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=107643	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=107643	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=107643	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=107643	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 27], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=107643	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=107656	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 1 channel offset: 1 acked=false, remove packet[NODE]
asn=107656	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=107656	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107656	id=2   	Node	keepalive packet sent: failed, to=1[NODE]
asn=107686	id=1   	App	rx app packet seqnum=27 from=2 at cell [ts: 1, co: 1][NODE]
asn=107686	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=27 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=107686	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=107686	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=107775	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=107775	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=108001	id=-1  	Main	1080 seconds, progress 90.00%[SIMULATOR]
asn=108001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=108001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=108001	id=-1  	TSCH	Periodic process called for [Node]
asn=108001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=108001	id=1   	TSCH	stats: {"idle_listen":28641,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":82,"tx_data":77,"tx_data_rx_ack":0}[NODE]
asn=108001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=108001	id=2   	TSCH	stats: {"idle_listen":14289,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":75,"tx_data_rx_ack":34}[NODE]
asn=108001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=108001	id=3   	TSCH	stats: {"idle_listen":12257,"channel_scan":15375,"rx_data":0,"rx_data_tx_ack":0,"tx_data":64,"tx_data_rx_ack":29}[NODE]
asn=108001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=108001	id=4   	TSCH	stats: {"idle_listen":13569,"channel_scan":5445,"rx_data":0,"rx_data_tx_ack":0,"tx_data":74,"tx_data_rx_ack":31}[NODE]
asn=108075	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=108075	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=108420	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=108420	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=109241	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=109241	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=109241	id=4   	App	generate a packet, seqnum=27 for=1 [PACKET_SOURCE]
asn=109241	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=109241	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=109241	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=109241	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=109241	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=109241	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 27], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=109241	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=109248	id=1   	App	rx app packet seqnum=27 from=4 at cell [ts: 3, co: 3][NODE]
asn=109248	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=27 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=109248	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=109248	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=109335	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=109335	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=109650	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=109650	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=109965	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=109965	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=110640	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=110640	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=110733	id=3   	Node	send keepalive packet to=1[NODE]
asn=110733	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=110733	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=110733	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=110733	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=110733	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=110733	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: -1], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=110733	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=110745	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=110745	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=110745	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=110745	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=110745	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=110747	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=-1 packet buffer: timeslot: 2 channel offset: 2 acked=false, remove packet[NODE]
asn=110747	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=110747	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=110747	id=3   	Node	keepalive packet sent: failed, to=1[NODE]
asn=110760	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=110760	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=110760	id=3   	App	generate a packet, seqnum=24 for=1 [PACKET_SOURCE]
asn=110760	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=110760	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=110760	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=110760	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=110760	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=110760	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 24], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=110760	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=110792	id=1   	App	rx app packet seqnum=24 from=3 at cell [ts: 2, co: 2][NODE]
asn=110792	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=24 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=110792	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=110792	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=110880	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=110880	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=111555	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=111555	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=111821	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=111821	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=111821	id=2   	App	generate a packet, seqnum=28 for=1 [PACKET_SOURCE]
asn=111821	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=111821	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=111821	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=111821	id=2   	TSCH	Node: 2  length: 3 on packet ready
asn=111821	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=111821	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 28], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=111821	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=111826	id=1   	App	rx app packet seqnum=28 from=2 at cell [ts: 1, co: 1][NODE]
asn=111826	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=28 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=111826	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=111826	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=112005	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=112005	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=112005	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=112005	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=112170	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=112170	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=112262	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=112262	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=112262	id=3   	App	generate a packet, seqnum=25 for=1 [PACKET_SOURCE]
asn=112262	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=112262	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=112262	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=112262	id=3   	TSCH	Node: 3  length: 3 on packet ready
asn=112262	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=112262	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 25], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=112262	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=112262	id=1   	App	rx app packet seqnum=25 from=3 at cell [ts: 2, co: 2][NODE]
asn=112262	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=25 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=112262	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=112262	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=112455	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=112455	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=112770	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=112770	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=113415	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=113415	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=113580	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=113580	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=113580	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=113580	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=113580	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=113655	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=113655	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=114001	id=-1  	Main	1140 seconds, progress 95.00%[SIMULATOR]
asn=114001	id=-1  	Main	periodic route processing for all nodes [ROUTE]
asn=114001	id=-1  	Main	joined_routing/joined_tsch/total=4/4/4 [ROUTE]
asn=114001	id=-1  	TSCH	Periodic process called for [Node]
asn=114001	id=1   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=114001	id=1   	TSCH	stats: {"idle_listen":30233,"channel_scan":0,"rx_data":0,"rx_data_tx_ack":87,"tx_data":80,"tx_data_rx_ack":0}[NODE]
asn=114001	id=2   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=114001	id=2   	TSCH	stats: {"idle_listen":15084,"channel_scan":15,"rx_data":0,"rx_data_tx_ack":0,"tx_data":79,"tx_data_rx_ack":35}[NODE]
asn=114001	id=3   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=114001	id=3   	TSCH	stats: {"idle_listen":13049,"channel_scan":15375,"rx_data":0,"rx_data_tx_ack":0,"tx_data":69,"tx_data_rx_ack":32}[NODE]
asn=114001	id=4   	Main	On periodic timer method called from Manual Routing [ROUTING MANUAL]
asn=114001	id=4   	TSCH	stats: {"idle_listen":14364,"channel_scan":5445,"rx_data":0,"rx_data_tx_ack":0,"tx_data":78,"tx_data_rx_ack":32}[NODE]
asn=114135	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=114135	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=114200	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=114200	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=114200	id=4   	App	generate a packet, seqnum=28 for=1 [PACKET_SOURCE]
asn=114200	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=114200	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=114200	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=114200	id=4   	TSCH	Node: 4  length: 3 on packet ready
asn=114200	id=4   	TSCH	Schedule: [src: 4, dest: 1, ts: 3, co: 3]
asn=114200	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 28], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=114200	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=114213	id=1   	App	rx app packet seqnum=28 from=4 at cell [ts: 3, co: 3][NODE]
asn=114213	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=28 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=114213	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=114213	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=114750	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=114750	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=114885	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=114885	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=114998	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=114998	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=114998	id=2   	App	generate a packet, seqnum=29 for=1 [PACKET_SOURCE]
