asn=0    	id=-1  	Main	copying configuration file E:\tsch-new-manual\tsch-sim\examples\hierarchical_node_13\config.json to output directory E:\tsch-new-manual\tsch-sim\results\2021-12-16_01-51-23\config.json[MAIN]
asn=50005	id=13  	Node	warning: ! flushing packet source: 13 destination: 1 seqnum: 19 [NODE]
asn=50005	id=13  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50005	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50005	id=13  	Node	update time source called [NODE]
asn=50005	id=13  	Main	On new time source method called from Manual Routing [ROUTING MANUAL]
asn=50005	id=13  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50005	id=13  	Main	Local repair method called from Manual Routing [ROUTING MANUAL]
asn=50005	id=13  	Node	scanning on channel=15...[NODE]
asn=50005	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50005	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=50005	id=2   	App	generate a packet, seqnum=34 for=1 [PACKET_SOURCE]
asn=50005	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50005	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50005	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50005	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 34], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=50005	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50005	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50005	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=50005	id=7   	App	generate a packet, seqnum=26 for=1 [PACKET_SOURCE]
asn=50005	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50005	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50005	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50005	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 26], channel offset=1 timeslot=6[SCHEDULER NEW]
asn=50005	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50005	id=1   	App	rx app packet seqnum=34 from=2 at cell [ts: 1, co: 1][NODE]
asn=50005	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=34 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=50005	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50005	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50010	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=50010	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50010	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=50010	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50010	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50010	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50010	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 26], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=50010	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50010	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 6 channel offset: 1 acked=true, remove packet[NODE]
asn=50010	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50010	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50016	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50016	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50018	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 2 channel offset: 2 acked=false[NODE]
asn=50030	id=1   	App	rx app packet seqnum=26 from=7 at cell [ts: 2, co: 2][NODE]
asn=50030	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=2 seqnum=26 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=50030	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50030	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50069	id=9   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50069	id=9   	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=50069	id=9   	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=50069	id=9   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50069	id=9   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50069	id=9   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50069	id=9   	TSCH	schedule packet [src: 9, dest: 8, seqnum: 20], channel offset=4 timeslot=9[SCHEDULER NEW]
asn=50069	id=9   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50073	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=50073	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50073	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=50073	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50073	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50073	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50073	id=8   	TSCH	schedule packet [src: 9, dest: 6, seqnum: 20], channel offset=2 timeslot=7[SCHEDULER NEW]
asn=50073	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50073	id=9   	Node	tx done from=9 source=9 to=8 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 9 channel offset: 4 acked=true, remove packet[NODE]
asn=50073	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50073	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50083	id=8   	Node	tx done from=8 source=9 to=6 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 7 channel offset: 2 acked=false[NODE]
asn=50095	id=6   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=50095	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50095	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=50095	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50095	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50095	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50095	id=6   	TSCH	schedule packet [src: 9, dest: 2, seqnum: 20], channel offset=5 timeslot=5[SCHEDULER NEW]
asn=50095	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50095	id=8   	Node	tx done from=8 source=9 to=6 destination=1 numtx=2 seqnum=20 packet buffer: timeslot: 7 channel offset: 2 acked=true, remove packet[NODE]
asn=50095	id=8   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50095	id=8   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50105	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=50105	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50105	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=50105	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50105	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50105	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50105	id=2   	TSCH	schedule packet [src: 9, dest: 1, seqnum: 20], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=50105	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50105	id=6   	Node	tx done from=6 source=9 to=2 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 5 channel offset: 5 acked=true, remove packet[NODE]
asn=50105	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50105	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50113	id=1   	App	rx app packet seqnum=20 from=9 at cell [ts: 1, co: 1][NODE]
asn=50113	id=2   	Node	tx done from=2 source=9 to=1 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=50113	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50113	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50132	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50132	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=50132	id=4   	App	generate a packet, seqnum=30 for=1 [PACKET_SOURCE]
asn=50132	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50132	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50132	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50132	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 30], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=50132	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50139	id=1   	App	rx app packet seqnum=30 from=4 at cell [ts: 3, co: 3][NODE]
asn=50139	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=30 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=50139	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50139	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50145	id=13  	Node	scanning on channel=26...[NODE]
asn=50148	id=12  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50148	id=12  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50176	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50176	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=50176	id=2   	App	generate a packet, seqnum=35 for=1 [PACKET_SOURCE]
asn=50176	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50176	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50176	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50176	id=2   	TSCH	schedule packet [src: 2, dest: 1, seqnum: 35], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=50176	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50185	id=1   	App	rx app packet seqnum=35 from=2 at cell [ts: 1, co: 1][NODE]
asn=50185	id=2   	Node	tx done from=2 source=2 to=1 destination=1 numtx=1 seqnum=35 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=50185	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50185	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50246	id=13  	Node	scanning on channel=20...[NODE]
asn=50280	id=11  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50280	id=11  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50347	id=13  	Node	scanning on channel=15...[NODE]
asn=50417	id=4   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50417	id=4   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=50417	id=4   	App	generate a packet, seqnum=31 for=1 [PACKET_SOURCE]
asn=50417	id=4   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50417	id=4   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50417	id=4   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50417	id=4   	TSCH	schedule packet [src: 4, dest: 1, seqnum: 31], channel offset=3 timeslot=3[SCHEDULER NEW]
asn=50417	id=4   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50427	id=1   	App	rx app packet seqnum=31 from=4 at cell [ts: 3, co: 3][NODE]
asn=50427	id=4   	Node	tx done from=4 source=4 to=1 destination=1 numtx=1 seqnum=31 packet buffer: timeslot: 3 channel offset: 3 acked=true, remove packet[NODE]
asn=50427	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50427	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50496	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50496	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50496	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50496	id=1   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50496	id=1   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50549	id=13  	Node	scanning on channel=26...[NODE]
asn=50549	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50549	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=50549	id=3   	App	generate a packet, seqnum=31 for=1 [PACKET_SOURCE]
asn=50549	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50549	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50549	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50549	id=3   	TSCH	schedule packet [src: 3, dest: 1, seqnum: 31], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=50549	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50558	id=1   	App	rx app packet seqnum=31 from=3 at cell [ts: 2, co: 2][NODE]
asn=50558	id=3   	Node	tx done from=3 source=3 to=1 destination=1 numtx=1 seqnum=31 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=50558	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50558	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50580	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50580	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50700	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50700	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50763	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50763	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=50763	id=5   	App	generate a packet, seqnum=26 for=1 [PACKET_SOURCE]
asn=50763	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50763	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50763	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50763	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 26], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=50763	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50763	id=13  	Node	scanning on channel=20...[NODE]
asn=50764	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=50764	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50764	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=50764	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50764	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50764	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50764	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 26], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=50764	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50764	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=50764	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50764	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50772	id=9   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50772	id=9   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50773	id=1   	App	rx app packet seqnum=26 from=5 at cell [ts: 1, co: 1][NODE]
asn=50773	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=26 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=50773	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50773	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50781	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50781	id=6   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=50781	id=6   	App	generate a packet, seqnum=31 for=1 [PACKET_SOURCE]
asn=50781	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50781	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50781	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50781	id=6   	TSCH	schedule packet [src: 6, dest: 2, seqnum: 31], channel offset=5 timeslot=5[SCHEDULER NEW]
asn=50781	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50789	id=6   	Node	tx done from=6 source=6 to=2 destination=1 numtx=1 seqnum=31 packet buffer: timeslot: 5 channel offset: 5 acked=false[NODE]
asn=50804	id=10  	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50804	id=10  	Node	Nexthop id: 8 found for destination: 1 [ROUTE]
asn=50804	id=10  	App	generate a packet, seqnum=20 for=1 [PACKET_SOURCE]
asn=50804	id=10  	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50804	id=10  	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50804	id=10  	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50804	id=10  	TSCH	schedule packet [src: 10, dest: 8, seqnum: 20], channel offset=5 timeslot=10[SCHEDULER NEW]
asn=50804	id=10  	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50806	id=8   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=50806	id=8   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=50806	id=8   	Node	Nexthop id: 6 found for destination: 1 [ROUTE]
asn=50806	id=8   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=50806	id=8   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=50806	id=8   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=50806	id=8   	TSCH	schedule packet [src: 10, dest: 6, seqnum: 20], channel offset=2 timeslot=7[SCHEDULER NEW]
asn=50806	id=8   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=50806	id=10  	Node	tx done from=10 source=10 to=8 destination=1 numtx=1 seqnum=20 packet buffer: timeslot: 10 channel offset: 5 acked=true, remove packet[NODE]
asn=50806	id=10  	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=50806	id=10  	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=50813	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=50813	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
