asn=0    	id=-1  	Main	copying configuration file E:\test-projects\TSCH_experiment\my_experiment\13NodeExp\configManual.json to output directory E:\test-projects\TSCH_experiment\results\2022-02-16_02-22-51\configManual.json[MAIN]
asn=46014	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46014	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=46014	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 6]
asn=46014	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 102], channel offset=6 timeslot=6[SCHEDULER NEW]
asn=46014	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46026	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=46026	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46026	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46026	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46026	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46026	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46026	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=46026	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=46026	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 102], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=46026	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46026	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=102 packet buffer: timeslot: 6 channel offset: 6 acked=true, remove packet[NODE]
asn=46026	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46026	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46037	id=1   	App	rx app packet seqnum=102 from=7 at cell [ts: 2, co: 2][NODE]
asn=46037	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=102 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=46037	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46037	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46181	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46181	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=46181	id=7   	App	generate a packet, seqnum=103 for=1 [PACKET_SOURCE]
asn=46181	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46181	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46181	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46181	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=46181	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 6]
asn=46181	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 103], channel offset=6 timeslot=6[SCHEDULER NEW]
asn=46181	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46191	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=46191	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46191	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46191	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46191	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46191	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46191	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=46191	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=46191	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 103], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=46191	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46191	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=103 packet buffer: timeslot: 6 channel offset: 6 acked=true, remove packet[NODE]
asn=46191	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46191	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46202	id=1   	App	rx app packet seqnum=103 from=7 at cell [ts: 2, co: 2][NODE]
asn=46202	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=103 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=46202	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46202	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46269	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46269	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46269	id=6   	App	generate a packet, seqnum=111 for=1 [PACKET_SOURCE]
asn=46269	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46269	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46269	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46269	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=46269	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 111], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=46269	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46269	id=6   	App	dropping app packet seqnum=111 for=1 to=1: queue full[NODE]
asn=46269	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46269	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46335	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46335	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46470	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46470	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46470	id=4   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46470	id=4   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46511	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46511	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=46511	id=5   	App	generate a packet, seqnum=88 for=1 [PACKET_SOURCE]
asn=46511	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46511	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46511	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46511	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=46511	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 4]
asn=46511	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 88], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=46511	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46515	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46515	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46519	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=46519	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46519	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46519	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46519	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46519	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46519	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=46519	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=46519	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 88], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=46519	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46519	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=88 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=46519	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46519	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46531	id=1   	App	rx app packet seqnum=88 from=5 at cell [ts: 1, co: 1][NODE]
asn=46531	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=88 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=46531	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46531	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46586	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46586	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=46586	id=7   	App	generate a packet, seqnum=104 for=1 [PACKET_SOURCE]
asn=46586	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46586	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46586	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46586	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=46586	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 6]
asn=46586	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 104], channel offset=6 timeslot=6[SCHEDULER NEW]
asn=46586	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46596	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=46596	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46596	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46596	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46596	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46596	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46596	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=46596	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=46596	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 104], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=46596	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46596	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=104 packet buffer: timeslot: 6 channel offset: 6 acked=true, remove packet[NODE]
asn=46596	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46596	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46607	id=1   	App	rx app packet seqnum=104 from=7 at cell [ts: 2, co: 2][NODE]
asn=46607	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=104 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=46607	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46607	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46771	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46771	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=46771	id=7   	App	generate a packet, seqnum=105 for=1 [PACKET_SOURCE]
asn=46771	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46771	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46771	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46771	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=46771	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 6]
asn=46771	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 105], channel offset=6 timeslot=6[SCHEDULER NEW]
asn=46771	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46776	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=46776	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46776	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46776	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46776	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46776	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46776	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=46776	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=46776	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 105], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=46776	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46776	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=105 packet buffer: timeslot: 6 channel offset: 6 acked=true, remove packet[NODE]
asn=46776	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46776	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46787	id=1   	App	rx app packet seqnum=105 from=7 at cell [ts: 2, co: 2][NODE]
asn=46787	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=105 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=46787	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46787	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46798	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46798	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46798	id=6   	App	generate a packet, seqnum=112 for=1 [PACKET_SOURCE]
asn=46798	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46798	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46798	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46798	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=46798	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 112], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=46798	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46798	id=6   	App	dropping app packet seqnum=112 for=1 to=1: queue full[NODE]
asn=46798	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46798	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46946	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46946	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
asn=46946	id=5   	App	generate a packet, seqnum=89 for=1 [PACKET_SOURCE]
asn=46946	id=5   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46946	id=5   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46946	id=5   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46946	id=5   	TSCH	Node: 5  length: 6 on packet ready
asn=46946	id=5   	TSCH	Schedule: [src: 5, dest: 2, ts: 4, co: 4]
asn=46946	id=5   	TSCH	schedule packet [src: 5, dest: 2, seqnum: 89], channel offset=4 timeslot=4[SCHEDULER NEW]
asn=46946	id=5   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46954	id=2   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=46954	id=2   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=46954	id=2   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=46954	id=2   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=46954	id=2   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=46954	id=2   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=46954	id=2   	TSCH	Node: 2  length: 6 on packet ready
asn=46954	id=2   	TSCH	Schedule: [src: 2, dest: 1, ts: 1, co: 1]
asn=46954	id=2   	TSCH	schedule packet [src: 5, dest: 1, seqnum: 89], channel offset=1 timeslot=1[SCHEDULER NEW]
asn=46954	id=2   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=46954	id=5   	Node	tx done from=5 source=5 to=2 destination=1 numtx=1 seqnum=89 packet buffer: timeslot: 4 channel offset: 4 acked=true, remove packet[NODE]
asn=46954	id=5   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46954	id=5   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=46966	id=1   	App	rx app packet seqnum=89 from=5 at cell [ts: 1, co: 1][NODE]
asn=46966	id=2   	Node	tx done from=2 source=5 to=1 destination=1 numtx=1 seqnum=89 packet buffer: timeslot: 1 channel offset: 1 acked=true, remove packet[NODE]
asn=46966	id=2   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=46966	id=2   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47087	id=7   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=47087	id=7   	Node	Nexthop id: 3 found for destination: 1 [ROUTE]
asn=47087	id=7   	App	generate a packet, seqnum=106 for=1 [PACKET_SOURCE]
asn=47087	id=7   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=47087	id=7   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=47087	id=7   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=47087	id=7   	TSCH	Node: 7  length: 6 on packet ready
asn=47087	id=7   	TSCH	Schedule: [src: 7, dest: 3, ts: 6, co: 6]
asn=47087	id=7   	TSCH	schedule packet [src: 7, dest: 3, seqnum: 106], channel offset=6 timeslot=6[SCHEDULER NEW]
asn=47087	id=7   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=47091	id=3   	Node	Get Nexthop id for destination: -1 [ROUTE]
asn=47091	id=3   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=47091	id=3   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=47091	id=3   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=47091	id=3   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=47091	id=3   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=47091	id=3   	TSCH	Node: 3  length: 6 on packet ready
asn=47091	id=3   	TSCH	Schedule: [src: 3, dest: 1, ts: 2, co: 2]
asn=47091	id=3   	TSCH	schedule packet [src: 7, dest: 1, seqnum: 106], channel offset=2 timeslot=2[SCHEDULER NEW]
asn=47091	id=3   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=47091	id=7   	Node	tx done from=7 source=7 to=3 destination=1 numtx=1 seqnum=106 packet buffer: timeslot: 6 channel offset: 6 acked=true, remove packet[NODE]
asn=47091	id=7   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=47091	id=7   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47102	id=1   	App	rx app packet seqnum=106 from=7 at cell [ts: 2, co: 2][NODE]
asn=47102	id=3   	Node	tx done from=3 source=7 to=1 destination=1 numtx=1 seqnum=106 packet buffer: timeslot: 2 channel offset: 2 acked=true, remove packet[NODE]
asn=47102	id=3   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=47102	id=3   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47228	id=6   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=47228	id=6   	Node	Nexthop id: 1 found for destination: 1 [ROUTE]
asn=47228	id=6   	App	generate a packet, seqnum=113 for=1 [PACKET_SOURCE]
asn=47228	id=6   	TSCH	On packet ready called from new scheduler [SCHEDULER NEW]
asn=47228	id=6   	TSCH	Schedule File Read successfully [SCHEDULER NEW]
asn=47228	id=6   	TSCH	Schedule File loaded into struct successfully [SCHEDULER NEW]
asn=47228	id=6   	TSCH	Node: 6  length: 6 on packet ready
asn=47228	id=6   	TSCH	schedule packet [src: 6, dest: 1, seqnum: 113], channel offset=0 timeslot=0[SCHEDULER NEW]
asn=47228	id=6   	Main	On prepare tx packet method called from Manual Routing [ROUTING MANUAL]
asn=47228	id=6   	App	dropping app packet seqnum=113 for=1 to=1: queue full[NODE]
asn=47228	id=6   	Main	On tx method called from Manual Routing [ROUTING MANUAL]
asn=47228	id=6   	TSCH	On new time source called from New Scheduler [SCHEDULER NEW]
asn=47326	id=5   	Node	Get Nexthop id for destination: 1 [ROUTE]
asn=47326	id=5   	Node	Nexthop id: 2 found for destination: 1 [ROUTE]
